        3168    -6.53629    -6.71575  0.00167183
        3169     -6.5407    -6.71569  0.00167221
        3170    -6.57007    -6.71565  0.00167231
        3171     -6.5769     -6.7156  0.00167236
        3172    -6.63499    -6.71558  0.00167203
        3173    -6.54873    -6.71553  0.00167232
        3174    -6.58851    -6.71549  0.00167228
        3175     -6.5845    -6.71545  0.00167226
        3176    -6.55781     -6.7154  0.00167247
        3177    -6.55922    -6.71535  0.00167266
        3178    -6.59878    -6.71531  0.00167254
        3179      -6.691     -6.7153  0.00167203
        3180     -6.7692    -6.71532  0.00167159
        3181    -6.72228    -6.71532  0.00167107
        3182    -6.74372    -6.71533  0.00167057
        3183    -6.76406    -6.71535  0.00167011
        3184      -6.744    -6.71535  0.00166961
        3185    -6.74781    -6.71536  0.00166912
        3186    -6.62334    -6.71534  0.00166884
        3187    -6.72554    -6.71534  0.00166832
        3188    -6.70391    -6.71534   0.0016678
        3189    -6.59209     -6.7153  0.00166773
        3190    -6.54765    -6.71524  0.00166803
        3191    -6.65411    -6.71523  0.00166762
        3192     -6.6236     -6.7152  0.00166735
        3193    -6.69607    -6.71519  0.00166683
        3194    -6.65037    -6.71517  0.00166644
        3195    -6.68325    -6.71516  0.00166594
        3196    -6.75638    -6.71517  0.00166547
        3197     -6.7145    -6.71517  0.00166495
        3198    -6.73862    -6.71518  0.00166445
        3199    -6.74225    -6.71519  0.00166395
        3200    -6.72313    -6.71519  0.00166343
        3201    -6.74707     -6.7152  0.00166294
        3202    -6.71263     -6.7152  0.00166242
        3203    -6.69913     -6.7152  0.00166191
        3204    -6.75539    -6.71521  0.00166144
        3205    -6.70208     -6.7152  0.00166093
        3206    -6.68778     -6.7152  0.00166043
        3207    -6.61773    -6.71516  0.00166019
        3208    -6.54278    -6.71511  0.00166054
        3209    -6.59993    -6.71508  0.00166041
        3210    -6.65919    -6.71506  0.00165999
        3211     -6.6271    -6.71503   0.0016597
        3212    -6.67008    -6.71502  0.00165924
        3213     -6.5609    -6.71497  0.00165941
        3214     -6.6426    -6.71495  0.00165905
        3215    -6.69813    -6.71494  0.00165854
        3216    -6.72602    -6.71494  0.00165803
        3217    -6.69652    -6.71494  0.00165753
        3218    -6.74908    -6.71495  0.00165704
        3219    -6.73086    -6.71495  0.00165654
        3220    -6.68822    -6.71495  0.00165604
        3221     -6.6334    -6.71492  0.00165572
        3222     -6.7383    -6.71493  0.00165522
        3223    -6.67899    -6.71492  0.00165475
        3224    -6.68633    -6.71491  0.00165426
        3225    -6.62523    -6.71488  0.00165398
        3226    -6.73471    -6.71489  0.00165348
        3227    -6.84723    -6.71493  0.00165347
        3228    -6.81571    -6.71496  0.00165326
        3229     -6.7969    -6.71498  0.00165294
        3230    -6.68535    -6.71497  0.00165245
        3231    -6.75001    -6.71499  0.00165198
        3232    -6.77991    -6.71501  0.00165159
        3233    -6.72231    -6.71501  0.00165108
        3234    -6.81313    -6.71504  0.00165085
        3235    -6.82116    -6.71507  0.00165066
        3236    -6.88049    -6.71512  0.00165094
        3237    -6.84754    -6.71516  0.00165094
        3238    -6.79669    -6.71519  0.00165062
        3239    -6.76394     -6.7152  0.00165018
        3240    -6.72648    -6.71521  0.00164968
        3241    -6.80926    -6.71524  0.00164942
        3242    -6.75675    -6.71525  0.00164896
        3243    -6.72127    -6.71525  0.00164846
        3244    -6.77985    -6.71527  0.00164807
        3245    -6.66999    -6.71526  0.00164762
        3246    -6.68435    -6.71525  0.00164714
        3247    -6.65755    -6.71523  0.00164673
        3248    -6.68992    -6.71522  0.00164624
        3249    -6.62848    -6.71519  0.00164595
        3250     -6.6292    -6.71517  0.00164566
        3251    -6.62219    -6.71514   0.0016454
        3252    -6.66369    -6.71512  0.00164497
        3253    -6.70879    -6.71512  0.00164446
        3254    -6.67926    -6.71511    0.001644
        3255    -6.65174    -6.71509  0.00164361
        3256    -6.70452    -6.71509   0.0016431
        3257    -6.74608     -6.7151  0.00164263
        3258    -6.69936    -6.71509  0.00164213
        3259     -6.7288     -6.7151  0.00164163
        3260    -6.67816    -6.71509  0.00164117
        3261    -6.65455    -6.71507  0.00164077
        3262     -6.6821    -6.71506   0.0016403
        3263    -6.67564    -6.71504  0.00163984
        3264    -6.65668    -6.71503  0.00163943
        3265    -6.69129    -6.71502  0.00163895
        3266    -6.61627    -6.71499  0.00163872
        3267    -6.59844    -6.71495  0.00163861
        3268    -6.73177    -6.71496  0.00163812
        3269    -6.72964    -6.71496  0.00163762
        3270    -6.76959    -6.71498  0.00163721
        3271    -6.82472    -6.71501  0.00163705
        3272    -6.81938    -6.71505  0.00163686
        3273    -6.75869    -6.71506  0.00163642
        3274     -6.7442    -6.71507  0.00163594
        3275    -6.77029    -6.71508  0.00163553
        3276    -6.75087     -6.7151  0.00163506
        3277    -6.69334    -6.71509  0.00163458
        3278    -6.75388     -6.7151  0.00163412
        3279    -6.78693    -6.71512  0.00163377
        3280    -6.81428    -6.71515  0.00163355
        3281    -6.80552    -6.71518  0.00163329
        3282      -6.771     -6.7152  0.00163288
        3283    -6.81467    -6.71523  0.00163266
        3284    -6.88501    -6.71528  0.00163298
        3285    -6.88592    -6.71533  0.00163331
        3286    -6.88679    -6.71538  0.00163365
        3287     -6.8783    -6.71543   0.0016339
        3288    -6.78963    -6.71546  0.00163356
        3289    -6.81884    -6.71549  0.00163337
        3290    -6.85355    -6.71553  0.00163341
        3291    -6.82906    -6.71556  0.00163328
        3292    -6.85189     -6.7156  0.00163331
        3293    -6.85361    -6.71565  0.00163335
        3294    -6.92566    -6.71571   0.0016341
        3295    -6.81438    -6.71574  0.00163387
        3296    -6.76504    -6.71576  0.00163345
        3297    -6.83297    -6.71579  0.00163334
        3298     -6.7828    -6.71581  0.00163297
        3299    -6.79901    -6.71584  0.00163267
        3300    -6.70696    -6.71583  0.00163218
        3301    -6.64799    -6.71581  0.00163181
        3302    -6.55206    -6.71576  0.00163207
        3303    -6.63534    -6.71574  0.00163176
        3304    -6.61385    -6.71571  0.00163156
        3305    -6.57687    -6.71567   0.0016316
        3306    -6.67011    -6.71565  0.00163117
        3307    -6.64629    -6.71563  0.00163081
        3308    -6.63101    -6.71561  0.00163052
        3309    -6.67877    -6.71559  0.00163006
        3310    -6.73956     -6.7156  0.00162959
        3311      -6.786    -6.71562  0.00162923
        3312    -6.75248    -6.71563  0.00162878
        3313     -6.8141    -6.71566  0.00162856
        3314    -6.75661    -6.71568  0.00162811
        3315    -6.78033     -6.7157  0.00162774
        3316    -6.74263     -6.7157  0.00162727
        3317     -6.7408    -6.71571   0.0016268
        3318    -6.77407    -6.71573   0.0016264
        3319    -6.75872    -6.71574  0.00162596
        3320    -6.78485    -6.71576  0.00162561
        3321    -6.80377    -6.71579  0.00162533
        3322    -6.79789    -6.71581  0.00162503
        3323    -6.71871    -6.71582  0.00162454
        3324    -6.69113    -6.71581  0.00162407
        3325    -6.59954    -6.71577  0.00162396
        3326    -6.65395    -6.71575  0.00162358
        3327    -6.68521    -6.71575  0.00162311
        3328    -6.66145    -6.71573  0.00162271
        3329    -6.67046    -6.71572  0.00162228
        3330    -6.66079     -6.7157  0.00162187
        3331    -6.72394     -6.7157  0.00162139
        3332    -6.69282    -6.71569  0.00162092
        3333    -6.73874     -6.7157  0.00162045
        3334     -6.7618    -6.71572  0.00162002
        3335    -6.79626    -6.71574  0.00161971
        3336    -6.77827    -6.71576  0.00161934
        3337    -6.78278    -6.71578  0.00161898
        3338    -6.72827    -6.71578  0.00161849
        3339    -6.83101    -6.71582  0.00161838
        3340    -6.78288    -6.71584  0.00161802
        3341    -6.81708    -6.71587  0.00161782
        3342    -6.87077    -6.71591    0.001618
        3343    -6.93768    -6.71598  0.00161887
        3344    -6.83593    -6.71602  0.00161879
        3345    -6.79401    -6.71604  0.00161847
        3346    -6.84559    -6.71608  0.00161845
        3347    -6.84929    -6.71612  0.00161845
        3348     -6.8123    -6.71615  0.00161823
        3349    -6.74303    -6.71615  0.00161776
        3350    -6.74604    -6.71616   0.0016173
        3351     -6.8029    -6.71619  0.00161703
        3352    -6.83361    -6.71622  0.00161693
        3353    -6.79813    -6.71625  0.00161663
        3354    -6.72934    -6.71625  0.00161615
        3355    -6.73033    -6.71626  0.00161568
        3356    -6.77967    -6.71628   0.0016153
        3357    -6.67019    -6.71626  0.00161488
        3358    -6.75059    -6.71627  0.00161443
        3359    -6.74273    -6.71628  0.00161397
        3360    -6.77037     -6.7163  0.00161357
        3361    -6.79033    -6.71632  0.00161324
        3362    -6.72853    -6.71632  0.00161277
        3363    -6.73338    -6.71633  0.00161229
        3364    -6.66017    -6.71631   0.0016119
        3365    -6.73163    -6.71631  0.00161143
        3366    -6.77334    -6.71633  0.00161104
        3367    -6.65786    -6.71631  0.00161065
        3368    -6.62447    -6.71629  0.00161041
        3369    -6.69244    -6.71628  0.00160994
        3370    -6.77153     -6.7163  0.00160955
        3371    -6.79657    -6.71632  0.00160925
        3372    -6.77544    -6.71634  0.00160887
        3373    -6.69338    -6.71633   0.0016084
        3374    -6.65424    -6.71631  0.00160803
        3375    -6.62396    -6.71628  0.00160779
        3376    -6.62306    -6.71626  0.00160755
        3377    -6.65583    -6.71624  0.00160717
        3378    -6.67362    -6.71623  0.00160675
        3379     -6.7003    -6.71622  0.00160628
        3380    -6.75136    -6.71623  0.00160584
        3381    -6.78114    -6.71625  0.00160548
        3382     -6.7122    -6.71625    0.001605
        3383    -6.62298    -6.71622  0.00160477
        3384    -6.60313    -6.71619  0.00160464
        3385    -6.58708    -6.71615  0.00160462
        3386     -6.5734    -6.71611   0.0016047
        3387    -6.54096    -6.71606  0.00160506
        3388    -6.52391      -6.716  0.00160559
        3389    -6.58046    -6.71596  0.00160561
        3390     -6.6347    -6.71594  0.00160531
        3391    -6.70554    -6.71593  0.00160484
        3392    -6.64375    -6.71591  0.00160451
        3393    -6.63502    -6.71589  0.00160422
        3394    -6.66716    -6.71587  0.00160381
        3395    -6.69527    -6.71587  0.00160335
        3396    -6.61473    -6.71584  0.00160315
        3397    -6.52592    -6.71578  0.00160365
        3398    -6.61237    -6.71575  0.00160347
        3399    -6.69952    -6.71575  0.00160301
        3400    -6.72204    -6.71575  0.00160254
        3401     -6.7319    -6.71575  0.00160207
        3402    -6.70973    -6.71575   0.0016016
        3403    -6.73935    -6.71576  0.00160115
        3404    -6.85075     -6.7158  0.00160117
        3405    -6.90013    -6.71585  0.00160161
        3406    -6.85198    -6.71589  0.00160164
        3407    -6.84399    -6.71593  0.00160161
        3408    -6.92071    -6.71599  0.00160227
        3409    -6.93031    -6.71605  0.00160303
        3410    -6.95659    -6.71612  0.00160411
        3411    -6.93374    -6.71619  0.00160491
        3412    -6.88068    -6.71624  0.00160516
        3413    -6.86259    -6.71628  0.00160527
        3414    -6.81539    -6.71631  0.00160506
        3415    -6.79898    -6.71633  0.00160477
        3416    -6.81825    -6.71636  0.00160458
        3417     -6.8152    -6.71639  0.00160437
        3418    -6.83275    -6.71642  0.00160426
        3419    -6.81819    -6.71645  0.00160407
        3420    -6.79407    -6.71648  0.00160376
        3421    -6.80524     -6.7165   0.0016035
        3422    -6.76381    -6.71652  0.00160309
        3423    -6.78767    -6.71654  0.00160276
        3424    -6.83463    -6.71657  0.00160266
        3425    -6.78863    -6.71659  0.00160233
        3426    -6.76912    -6.71661  0.00160194
        3427     -6.7788    -6.71663  0.00160157
        3428    -6.79538    -6.71665  0.00160127
        3429    -6.86876    -6.71669  0.00160142
        3430    -6.86929    -6.71674  0.00160157
        3431    -6.89218    -6.71679  0.00160192
        3432    -6.80819    -6.71682  0.00160167
        3433    -6.79098    -6.71684  0.00160135
        3434    -6.76577    -6.71685  0.00160095
        3435    -6.83782    -6.71689  0.00160087
        3436    -6.86822    -6.71693  0.00160101
        3437    -6.81352    -6.71696  0.00160079
        3438    -6.79685    -6.71698  0.00160049
        3439    -6.69416    -6.71698  0.00160004
        3440    -6.71642    -6.71698  0.00159958
        3441    -6.69658    -6.71697  0.00159912
        3442    -6.67696    -6.71696   0.0015987
        3443    -6.68449    -6.71695  0.00159826
        3444    -6.68078    -6.71694  0.00159783
        3445    -6.71632    -6.71694  0.00159737
        3446    -6.81827    -6.71697  0.00159718
        3447    -6.78736    -6.71699  0.00159684
        3448     -6.7712      -6.717  0.00159646
        3449    -6.68231    -6.71699  0.00159603
